,id,token0_id,token0_name,reserve0,token0Price,volumeToken0,token1_id,token1_name,reserve1,token1Price,volumeToken1
15,0x000e5cd0436cc6965dbd00c63f5745c1a15a8fa8,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.000000000000000083,0.000000000006851576688129437015023939243850091,1.763796584641133202,0xd0652e2c3e7127c20625503a73fdacfe1e20e1cf,Black Panther,0.000012114,145951807228.9156626506024096385542,399081770814.443573279
16,0x0010b1d178614e65c877fc5ff8c1b469c2cdbb14,0x753481e27a753db9168cb855a6d16d7767f3679a,Watermelon Swap,0.000000000004298318,4298318,197361624.994892127077985572,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.000000000000000001,0.0000002326491432230002526569695401782744,9.006583087896846569
17,0x0012ab271b58299c90b597fad5cc45e30450105c,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.000000000000000001,0.00000001750612841413925876566424299570611,3.01376774954441709,0xd0c3c546d7f6e8f7cd68d8e049e798ba8529677d,Fluffy Shiba,0.000000000057122853,57122853,10196332377.448287084743492543
18,0x0012f39f6f0219bc44c0404923b526ad26844433,0x38e40378428b34d8102f41f46d3d9fba4056cb76, Snorlax Inu  ,0.000000012716557106,12716557106,1578827800332667.806365995989265645,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.000000000000000001,0.00000000007863763687485618090378117474715801,5.603090269476536466
19,0x00146b23e4861b00f6c242c25fbcbc72f5dbae69,0x8b97a9bba080f0be310c07bc308fbaeaa5f604d1,SON TOKEN,0.000000000000020074,401.48,13809.953603055097539731,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.00000000000000005,0.002490784098834313041745541496463087,25.815166380292939904
20,0x00153b7c47163a2c2fabd9eb44745678f709800d,0x48bcb97e63f91c8e064307e9ff35e86e4cab6f98,5x Chadcoin,0.000000000000056526,3140.333333333333333333333333333333,2246.598530443019187273,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.000000000000000018,0.0003184375331705763719350387432332024,2.513220828120514178
21,0x001631be213ed129110990e31667cd954970243f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.000000000000030091,0.00000000000743865002489368284948103121763791,4.971973707806451066,0xd71ecff9342a5ced620049e616c5035f1db98620,Synth sEUR,0.004045223246059365,134432994784.4659532750656342427968,951.16397188920186968
22,0x00169b1dd92b039a94d33f65c31bf1c297657a72,0x7ccc863ece2e15bc45ac0565d410da7a3340ad98,Dotify Token,148467375.18636272260086712,204423967.3124449649758998942063726,5916900307.381879458498818019,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.726271861065306185,0.000000004891794309380482271613038432717029,757.070116769477743312
23,0x0016e7ef098ce56339296292da92ae1b7228d433,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,1.037414748000870875,0.0000000009085845017299388346344136201088104,10.284918031729740069,0xebd04f04f260f5032ec09d7fd29df3bf31f7acd4,SPHERA,1141792256.004411378636913267,1100613094.429859485869099735528575,1802861327.287049876680691167
24,0x0017af076efb1c1bc4f03ab7722f060310f3056b,0xb6c7fa953f4e87e1c3f1d359492b6b6489c7b288,New World Crypto,0.000000000009979219,9979219,2061376534.486481576037245562,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.000000000000000001,0.0000001002082427492572314526818180861649,22.399006334382981094
25,0x001994ad4a735cf3a560828e3f873250a96ee851,0x8c4189bb68e2620d618fa5fb5f334fd02423fcdf,Doki Inu,0.000000049955922183,49955922183,983757831949524.93291296089205658,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.000000000000000001,0.00000000002001764668334558327134385111226804,8.927403291754872774
26,0x001c5306d1bbcea1240c5f4bf990ffb9177ff377,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.000000000000000707,0.0000000004950980392156862745098039215686275,1.160371804040538854,0xeeb1329f03a0bb67fd53be758ad3c27fc2a4c8d2,Breast,0.000001428,2019801980.19801980198019801980198,185981138462.05286146
27,0x001da7940d6ef6466c6d4a89b75c969dc89b80ee,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.000053493728930158,0.000000000007132497190687733333333333333333333,0.099946506271069842,0xf7e5c0f2cde163b94d460a8a734bf547160a7b67,YFTT.Finance,7500000,140203349999.9987357527442460114,7496000
28,0x001fb7fceb14c359e4de504c832349390aa72cc4,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.000220880327625403,0.0220880327625403,0,0xd86ea1dc3333aff42263f740ee359ec0ed6d40c3,BLOCKCHAIN BILLIONAIRE BOYS,0.01,45.27338449515193590137384137190767,0
29,0x002588d4948e32aba991e8df8d4de9aaa48e928b,0xdac17f958d2ee523a2206206994597c13d831ec7,Tether USD,0.00053,0.1918204849800941006152732537097358,4181517.549498,0xe5caef4af8780e59df925470b050fb23c43ca68c,Ferrum Network Token,0.002763,5.213207547169811320754716981132075,29403415.626392
30,0x00271d6e6004fc6322b2bf6b56bd3972cf3ea280,0x6ed3eb1cda5dd3e9c41dfbcd1ed52639ee373dd7,Baby Shiba Forever,0.000000000301558363,301558363,18725084695.405790316099550358,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.000000000000000001,0.000000003316107668352079494475833853760507,0.193645539079401016
31,0x0027d3d8e3404f3b6018ae59e969308ef6a7a04a,0xa9c6f8bfec48a6d64de01ff7ac46ee1299af9c04,Shinji Inu,0.000000001916305524,30.51008460231175437145697230721457,7159977423607.395465407654257998,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.000000000062808922,0.03277604808490861502103565402027198,2.11591106519366035
32,0x00291e2f1839ba80ccdbc1c0e45245946908e0c4,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,6.898128600684348933,0.00000000001488256657050601432287859460440116,19.292959522170552731,0xde7a726771af7449a7ada5735b48e80c479b7e3d,V4P0RM4X,463503964051.128668224,67192711368.86972618825010503095997,593248356421.823595354
33,0x00293eea1aa65e5b56c08d32f542b8135ec4150b,0x1069aa1ae2af40463ae988e4550a35832aa72b3a,Auto Win🚀,0.000000009811077486,9811077486,139894008974175.441852437469048708,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.000000000000000001,0.0000000001019256041374618086468550799905486,1.050352373407227649
34,0x0029a9ed4b02ccab0e7d32b7f197e2ae3cddb5a8,0x843928c74a30eb83d8432e397a027e0768a52303,NICE DAY WAGMI,0.000000538,276180698.1519507186858316221765914,1707464779.846435852,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.000000000000001948,0.000000003620817843866171003717472118959108,15.849191706903311884
35,0x0029c2d413b34e99f0b528d3f6b5462fc0819fb8,0x57ab1ec28d129707052df4df418d58a2d46d5f51,Synth sUSD,0.000000000791867586,0,0,0xf5238462e7235c7b62811567e63dd17d12c2eaa0,CACHE Gold,0,0,0
36,0x002a201afd448b8a95e33db5a86e4edb93566e75,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.000000000000000001,0.0000000001200407251700733272947118628838332,0.102011192946455245,0xec3e5d7e1f60e53e39c683d362edc206bf2b9878,Ethereum Raccoon 🦝,0.000000008330506156,8330506156,7160609487785.354562401555272303
37,0x002b52166024a3ba87a2bea436180289c2712097,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.03750454292711139,0.000000000006841450535403493902124982296109438,29.293867398828487641,0xdc460fb2afe2090cf83f69523e97744b93f2ab8f,PokemonInu,5481957770.947978281,146167833096.9650386661097800063581,1321286341365.195074154
38,0x002b931ef0edc4bf61cfa47e82d85fe3a6a31197,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USD//C,0.000001,7.093797887400220887738431272455595,61.198912,0xe336ac63cf871a66e7fbe74d1dc5c6774fbed281,DGT,0.000000140968211369,0.140968211369,8590317.886312908521976479
39,0x002d5d2e048c98926ab0dae5ea7445fc3091e4c4,0xa3863eb27f33def32a372455b088cab2aeed1426,rawdefi.com,0.000000000000026832,706.1052631578947368421052631578947,262767.255189132582133496,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.000000000000000038,0.001416219439475253428741800834824091,73.801713401156300268
40,0x002df45a71347ce68e10a0eb328a1e6bbc9d79f7,0x7de54fb5a009eeb58839c723a7e7107fd0431788,Neek.Finance,1,6666.666666666666666666666666666667,0,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.00015,0.00015,0
41,0x002e351cfc8474e7a84d54f1127fddd0a769f353,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.000000000000000001,0.0000000000000000000000000002075731233761679902477501671093751,76.399042204452296424,0xf8013a3d67dde686c3dbd9e9cf395c4cd13fab96,VIKGE,4817579384.724971570568,4817579384724971570568000000,1807275545577.836083680867
42,0x002e5aa23751eca86ec1ce516c6ac67983464125,0x044ac47a7270878a17b56c6baadd485fb6200e72,xBAN,0.000000000000008059,64.472,822.458028039782315378,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.000000000000000125,0.01551060925673160441742151631716094,11.468197947350960723
43,0x0032ede158815ce1aab6d4c3c957092d9e131eb7,0x47fdccfc71197b4187be2802a9de94803d1835f8,LiteDoge,9,73943228032699.33861890481863369346,156626356418073,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.000000000000121715,0.00000000000001352388888888888888888888888888889,1.253792700000012205
44,0x00345549d424e9e86d8fb2a965f94b8494740b57,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.000000000000000001,0.0000000000000000000000000002985042129706847044810665947896824,8.55751575891628512,0xeb3f55e45ac9440eef3e31bbfecef8bf580b0836,Racoon Token,3350036470.333526948,3350036470333526948000000000,113547043190.251553169
45,0x00364055048381ae0839cd53fa74804b76ddda58,0x1f1f05c89e0cee93a5c82fac3c41196cb459bc5f,PayPal,0.000000007546077051,7546077051,177345427274834.290055757417646416,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.000000000000000001,0.0000000001325191875515610872868623721133536,3.052367487083361769
46,0x00369b41e11094938355e475aecb8746988a0137,0x3565544696a721cbc62be6919f517a937ee7dd57,Blue Origin Finance,0.000000000003980725,3980725,268801297.290834742032805903,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.000000000000000001,0.000000251210520696606773891690584001658,13.247440994321669411
47,0x003797d754107699c0c408d242f644e7f81d38a9,0x24f006c841d7601c9aef0b052c8dcbc04079d412,EverAnon,0.000000000000024902,607.3658536585365853658536585365854,1229.981969084900120308,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.000000000000000041,0.001646454100072283350734880732471287,0.763404207145090523
48,0x003965776142d1cbc2457026469603873102443d,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.000000000000000009,0.00000000000007729634560054966290204835315841457,3.071125123132636295,0xc09af317dd14c1dfd658acfdfaaf66f520d9aa66,TraceRoute,0.000116435,12937222222222.22222222222222222222,38356126770926.324123677
49,0x003989ee22aeed84c4cf1726ef06e0921b780770,0x657c9bd6dd653ba3de3eb95b88ddfdeea1f4ea76,Bored Ape DAO,41031020763.9740948,223092729744720.3822680109458977976,64496203478.0044876,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.00018391913,0.000000000000004482441006232143138761777964584841,26.70218391913
50,0x003cf90ba9c49fd38ce20a2395ee0276bafef125,0x7b804b703dd32a549afe677c90a1f4516642617e,JW.Finance,0.000001,33.49388135568991603211120396045605,998.472279,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.000000029856199387,0.029856199387,288.646579443809321464
51,0x003f73539f96593b73fea6b438fbb5b48e076291,0x23d66c1d2c681f2cb0db28b73b7dbf8f3b2a1a4c,YAHOO INU,0.000000000371957343,371957343,3052154899288.562090294474324934,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.000000000000000001,0.000000002688480329315611871117167325286545,13.782146309434196859
52,0x004375dff511095cc5a197a54140a24efef3a416,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,9.87007208,0.00002450474604020573286745369099288182,12239.64546269,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USD//C,402782.059598,40808.42128946235618575138105779669,429075951.668605
53,0x0043bc33e623318ac771eadf1fcbdead2711f404,0x60baae0f88c9980d5b2aa4fbbd3c41841f464c90,ThinkOfMars,0.000591667,295833500000000,914582354316099.029347761,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.000000000000000002,0.000000000000003380279785757867178666378216124949,3.085694220065241507
54,0x0043c06ef1a707fde07953ea59d233bf0fa58b05,0x6f022e991ea21d26f85f6716c088e2864101dfec,Hands Of Steel,2564483,262039.5949240965568835688134921649,40844747,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,9.786624043373439275,0.000003816217164774903664793254624811317,4772.242622915791130609
55,0x004479d6a0a46daa8f88d0e3337bcdb6c26f4831,0x943c8316a95d239ebf25536d0f0becf0f8a04e53,Amy Rose,0.000015055,203445945945.9459459459459459459459,2596606078332.915986606,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.000000000000000074,0.000000000004915310528063766190634340750581202,43.098859495655336407
56,0x0046479b2a35026061019783c5dffb92d06ded6e,0x8733fdeca1311f92db96f7f5aeb00dcaf7e61510,Master Token,0.00000000000006455,4034.375,2431.885259897065638948,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.000000000000000016,0.0002478698683191324554608830364058869,0.598246280328425551
57,0x004783a021c10adb967110884b925874a261ae4f,0xbd0b21d6308f9572612ebda7c6178f023ff88a18,ProjectOnyx,0.00000002,29653.04455221678747811234648989498,281738.41544421,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.000000000000674467,0.00003372335,56.547160395966174798
58,0x004decbce1f2f9912074e2fa293d9726b0865b89,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.000000000000000001,0.0000002736139810177564529121283227681855,0.03,0xeca01b831a723443cfc84db0553789e554d8cf21,Daikoku,0.000000000003654784,3654784,424100.309098128189535671
59,0x004dfe9d397c433ded568c5fe4c0c9fad2844b01,0x2d80f5f5328fdcb6eceb7cacf5dd8aedaec94e20,AGA Token,0.0001,5078.865456246415713231883224055166,2606.7309,0xf2032813aa3c8feef7973e44a92e68ab11ee8021,AGA Carbon Credit,0.000000019689436718,0.00019689436718,13608.344298594486621387
60,0x004e0bb4845ceafc9712323897826c29e3eaefc4,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.000000000000000001,0.0000000006625891561664512137655028080306471,0,0xc1a77f16bfb22c9c48dd388f556ba792f3744407,Pel Inu,0.000000001509230857,1509230857,0
61,0x004e778c23543ba4eea299c3f60992f68b250d09,0x87c3e478b87bad07cb03ce40b7e065f13ace91c5,Sacred Blastoisetama,111118683909.74858540728751326,245948076093466.4377021095975043924,111114303101.829673622600550746,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.000451797329235951,0.00000000000000406589885102404671113459715294791,8.676421650670764049
62,0x004e9dff4471c913779471745010d47c572ce587,0x5a43ef4d404b72ef39bf8c1ef2a1b8a01fd6b243,Rentfuse  INU,0.0000000003981586,398158600,2882074638717.502998514139563541,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.000000000000000001,0.000000002511561975554464979533281461206665,12.48335980097185665
63,0x004ea549cdc104479b202a3f5c6c1ee78f200da9,0x9b18373f80f09c5c56101401ff63c71009eed144,MEME NFT DEFI,0.000000000014401363,14401363,132551397.039680392849349199,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.000000000000000001,0.00000006943787195698073855925998115595031,59.206574203403256389
64,0x004f8b51eb0998d8b155f4871205173c4dea3c6d,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.000000000000000003,0.000007599746675110829639012032932235592,263.832066800801092545,0xf461832914a53144950154b3109d017bae06c859,Zinance,0.00000000000039475,131583.3333333333333333333333333333,4216442.072170524706791652
65,0x0050c70e4e2c73392443cf071e669c5b97b1520c,0x2b6cdfde3791b8306e0c8dbb1dfb57b5d3702fed,NFT MOON,0.000000000001603869,1603869,5176.786813600084099198,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.000000000000000001,0.0000006234923176394082060317893793071629,0.002086957104999289
66,0x005115da0fdf0db1afedab3e5f86ff0fd896a22c,0xb4a81261b16b92af0b9f7c4a83f1e885132d81e4,xShib Staked Shiba Inu,0.100568661177032471,358734459.3563498683417733126381542,269463573.486819645194736426,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.000000000280342907,0.000000002787577200679924733813151238824196,2.801087307747087337
67,0x005389a22ef7ebbf8b0022052f9f58e374f48ab2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,2.519525871097843823,0.000000000005084598122840474462365305975505776,33.964740933933317609,0xc87a8672dbc7d3e238d6a9217391239212c16ec2,Stewie griffin,495521142522.534046821120829531,196672377214.6139909812995546669273,1752322628126.230658782105216307
68,0x0054025ef9395a8024a050fee5620577c18cdb87,0x432c61cabe7e74ea16fb47c692b05a7aab596246,BullBank,11172.539587405298128766,345963.1612355518954356794059885941,12775.685411520660578824,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.032294015199492242,0.00000289048116114056919422185372394454,30.993558018475264647
69,0x00540a706c65bc688095040bc21366587d04bef0,0x27002ec8c45d8648e2f09f4a4eef5a3ea70a396c,Ethereum Cate,0.000000002479800022,2479800022,3957758143264.113293495765935178,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.000000000000000001,0.0000000004032583237068783282719077256303049,0.62
70,0x0054c61a19e307ddd3ff81746487d7526f8c4a76,0x04b5e13000c6e9a3255dc057091f3e3eeee7b0f0,UNIFUND,11720071.185373681342391511,830450.1732214589151950660800903042,328572877.095763035801652599,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,14.112913168419860034,0.000001204166164624697678842690898361416,12497.57494927065025105
71,0x0057906935e99aaa67b44fd520a7c9e17b0ad617,0xbb90ddac798456195e048fcd563c92eeb66a71c9,DSC,0.000000000000047398,2154.454545454545454545454545454545,66863.973730280823437701,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.000000000000000022,0.0004641546056795645385881260812692519,19.278103522741366436
72,0x00581abaf54307c2779a12e4757ad01da0861c59,0x2749b77839af57986e7cd042e0247d62a8156401,xBTC Token @ XBTC.Fi,0.000000000000022361,496.9111111111111111111111111111111,2979.851639336166779282,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.000000000000000045,0.002012432359912347390546039980322884,5.982078922709996356
73,0x005aa85499bfe43849ea167c5b78076f3510131b,0x68d57c9a1c35f63e2c83ee8e49a64e9d70528d25,SIRIN,22171.237451536985318363,506868.090955047762233779021705159,5313395.65497300706698497,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.043741631890383231,0.000001972899888244664162268847458097978,83.751815517237081696
74,0x005bcd033f08333d11f5ce6f6ee211cdc5d58332,0x4731ba414838651b4093ff1faba8078a737f81c6,tg.me/whyENOKIwhy,1,4399483405.61933872825558626385196,101170108,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.000000000227299414,0.000000000227299414,4.184559358760987306
75,0x005cf60783d6b9ca750c16ed9c62fc3cd6f2c63c,0x23370a0d7c13566d66d9c514a3f5ea27f23422c6,Lazy Lions,0.000000000003865667,3865667,269912010.617612259374376193,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.000000000000000001,0.0000002586875693121006025609551986759335,13.3340023785020711
76,0x005d758b2a39181de8a80acfe025576595e49050,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.032676778946755693,0.1195869066232117542572734904238436,698.225396578099889227,0xe306ec4e455cde6d89acccc01d209435beb10af3,GoodFuckingGame,0.273247129384423326,8.362119468068091476473068519924052,587.300263026790240067
77,0x005e1a545ac782a7325f457b081e68f8f2a5efae,0xa8a4fc5926bb22fd8e85e35268f316911ac09419,https://megabull.net/,0.000012861,164884615384.6153846153846153846154,90653567108.727234801,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.000000000000000078,0.000000000006064847212502915791929087940284581,0.5
78,0x005e5840fd5a4b47a4ac6acbcd887cf414a94944,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,5.786683886590503105,0.0006203207371154173456890342533348412,5239.57076923894767087,0xca3fe04c7ee111f0bbb02c328c699226acf9fd33,seen.haus,9328.535288856268435201,1612.069273469958563370173931790366,1301222.668757561997470367
79,0x00611c6b4762de023ad3903deb7a1094ab7aca2c,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.000000000000000071,0.005031535681383317978881723478137623,3.988298680844473958,0xecf0ec511cef4484e599da61ae4ce1029858ac54,Flamingo,0.000000000000014111,198.7464788732394366197183098591549,769.302189836460313206
80,0x0061ff27317e1d0977bfb4683d86cd1c17165968,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.000000000000000061,0.00000000000344632768361581920903954802259887,2.453211528572293885,0xcacb14e28d4ce1f468b5f860ad505062cf6b756b,Friday,0.0000177,290163934426.2295081967213114754098,537982408013.348623069
81,0x0062949b16a5986b3ae10facfc56c86a36f47693,0x330c8ea75d043af51798e6cbc8c19b821a601d3a,ESQToken,0.000000000001983331,1983331,1528442.903009775998768378,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.000000000000000001,0.0000005042022738514146151096312214148823,0.3
82,0x00666c48d30f7db50618f0e6d74abdcc2ff123f1,0x045eb7e34e94b28c7a3641bc5e1a1f61f225af9f,ZPAY,0.000000000000024283,0.00000000001446403909073398556867786334320202,9612163.696752186588511746,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.001678853316675304,69136981290.42144710291150187373883,55.914058097644795219
83,0x0066f17d0f0ea2d22aa77b1f0a94edd475ed2c59,0x0719766e4b439ce49f20c00600c86d50ce0c607e,ExpertChain,0.000000000000018993,358.3584905660377358490566037735849,1548.530688570291626631,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.000000000000000053,0.002790501763807718633180645500974043,3.868327959076506496
84,0x006a15ebd12aea980f0697482118f4ab4e9eb89d,0x028171bca77440897b824ca71d1c56cac55b68a3,Aave interest bearing DAI,0.000000000000001001,1.001,0,0x30bcd71b8d21fe830e493b30e90befba29de9114,Penguin Party Fish,0.000000000000001,0.999000999000999000999000999000999,0
85,0x006b63744d31b8d1172c3e4e81186181bea7d889,0x5b3e988c9ee99f14042b4ed41f97af90ff2f8752,TimeBomb2,1.012540690029169689,42.82683649369863373156202309253221,1828.177610949939078193,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.023642668310981849,0.0233498451408414424106190674930514,249.657686218952652628
86,0x006b6e60152953078c61e2e277a8f96494d93ad6,0x499ae7e29d032ee4afa5116dcbae4f4356ae87ee,BoxerInu,0.00000000366586616,3665866160,4086222123588.445155427863169355,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.000000000000000001,0.0000000002727868275474628893707346915251265,0.3
87,0x006d3b48cae4a7ecfb50bd96ec590b3f6b6a3be2,0x2c8aec2fd0c0feba71e0424873461908067d5bf4,SHUBH,277963.286309934371111231,22184.17997753143203657445708508583,3125036.274207131536736521,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,12.529797657225147891,0.00004507716764887498230349171029507527,59.83943210529608116
88,0x006e220b3cf33265522ad9d4e8708a51e4f4dd9c,0xa8429682b773b202bc35f0a7fc9c6b7cb385adf4,Baby UFO,0.000000000006782078,6782078,1405570923.84370857024333811,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.000000000000000001,0.0000001474474342524518296604668952495091,513.273112815781125872
89,0x0071109007f86307434d683c576b67ff64704661,0x16101b18354561fbc1536d65307aadaac986a81d,FarmBot,0.000000000000031604,987.625,2846.434107750176087162,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.000000000000000032,0.001012530059486140994810783445133527,4.376855322987869699
90,0x0071d68c249c8f97a2b600d4036e0c0fe52e6e01,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.000000000000000019,0.0000000000003364618381441473348680715424119001,0.282328510784879893,0xeba2b235de191077c339652cb6c32b9ea062f727,XibaInu,0.00005647,2972105263157.894736842105263157895,949735919827.75574854
91,0x00763a5d5f19eaea9de0d51eefe257a2d389ba41,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.00000000000260143,0.000260143,2.183026539994175893,0xe4740f80eed35f96313301e7f8680fe74f66b82f,GOLD Finance,0.00000001,3844.039624360447907497030479390182,3208.65182909
92,0x00779d8514fb7fcba212c7fb7b31806d5f3caf37,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.000000000000000001,0.00000000000000004936152350195920822931626293382979,18.850803052850492506,0xde642cdfaa741f5782f3d31270510644bbca3065,Majin Buu,0.020258694,20258694000000000,2282403940973601364.499669124
93,0x0078299b35a5c2511abbd2e7213791df44452b77,0x9355372396e3f6daf13359b7b607a3374cc638e0,WHALE,421.1473,0.1911458170921416092179559496863494,40614.0712,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USD//C,2203.277615,5.231608073944674464255143034278031,495754.538527
94,0x00798c995172af62be9026647cc22941d75df64e,0x514910771af9ca656af840dff83e8264ecf986ca,ChainLink Token,0.000000000000000231,0.05306685044796691936595451412818746,1.642571353363955741,0xb62132e35a6c13ee1ee0f84dc5d40bad8d815206,Nexo,0.000000000000004353,18.84415584415584415584415584415584,466.759914986042766169
95,0x007aeb8ff8f57b527dbf3d30818a872675058217,0x98bc0b1a4f550da66b40606eedb3bf03ce96cec8,MoonKiba,9206995835.004667405,600217668842.160354346760934293139,734919940457.654721525,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.015339428199048631,0.00000000000166606225026502956083098974810198,1.630038432725960594
96,0x007af0ebbe0204109582303c96d70b0aca6e5922,0x7dae8a277209257e531b4d7f9d5463f7ccb9d6c6,SOGEH,0.000000000005966702,5966702,737820868.634439318381933936,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.000000000000000001,0.0000001675967728906186365600293093236431,21.132393723287712473
